x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
1.8797114603547864,1.8685943769296753,1.6338593564580923,1.0996344171356711,0.41683407468209466,0.13639349403924617,1.4747465365364623,1.7277172171974193,0.7642399064719851,0.29214787866284664,1.1438148197385338,0.8829125629764556,0.5680345241674618,0.33383920953266766,1.2134769935152505,0.9813462746513135,0.42601585384142227,0.719647935834743,0.061057305960555475,1.8902599985834527,7.051580285477521
0.4423089662997277,0.6147802530090627,1.2939292224356236,1.6218355367850927,1.9434681814017312,1.9759445249346668,0.37355525721317995,1.6074126569446063,1.622739244201895,1.3357511374724904,0.653625633020553,0.7956882911338217,1.2740017075497219,0.9632686193616606,1.8336317655162768,0.31539425642694363,0.7789381616749458,1.9120069249024683,0.9331316492892487,1.2536876726741955,1.1337919690371192
0.15866336901941858,0.10523074412664113,0.3405027645398202,0.8628751434767647,1.8173096994669413,0.8325994380421158,0.03973941213315135,0.5355861705509133,0.38845131413841427,0.2022974137036646,0.9736188794550715,1.0944802741937505,0.43524170978741505,1.1118283339467117,0.8138144042981088,1.1138033582708926,1.813411624412002,1.1956072533677808,0.44413106463784535,0.5699024439786295,-6.537836532677149
1.9203274808552013,0.7900225145629127,1.8212724739583064,1.2071730880398217,0.5032432623132068,0.19288584458095825,0.792072215023496,1.445677115390389,0.30059403283622266,1.8898098998906878,1.7429903159911866,0.28144075670048263,0.8510030843612306,0.612428016079732,1.2761798435721654,1.5138104274413742,1.9009176292175918,0.8315548884364463,0.46195660811491535,0.9149829453608183,6.266129036223679
0.882363180155399,1.014102910375072,1.787601752668165,1.9458617331651997,0.29995709170794194,1.8619446631043048,0.13868765384355397,0.7184751082320429,1.1767971459497677,1.7118195880409712,1.0407265942652977,1.7933632421109758,1.5669248454227271,0.3419509307385573,0.7621524797488373,0.42101902310301953,0.8031908533331704,0.746383297154757,1.5075200935175452,1.3377270767400873,4.294506226927678
1.5577088859841026,0.24174437371290836,0.3589882913914533,1.053255965889915,1.929122837887764,1.8114883380620204,0.5961392312564024,1.5397286766032592,1.1349270486179779,1.934135881092944,0.7757135983847694,0.2223980167592028,0.5859627110458592,1.9246501676451853,1.9066804761759397,1.9370494197706787,0.2871480216578559,0.7003959318119357,1.717877490220165,1.375934609168654,-4.876156740535996
1.061545886624592,0.814504343294427,1.5463720837458539,0.18492225301131748,1.0531280401272918,0.5016700304745711,1.9750791554726788,1.3842891665484023,0.8438903818933063,1.4926115746102142,0.9361332045208746,1.7655430602527904,1.9273092627131296,1.9230783243549128,1.4420356026746537,0.2840723277248396,1.6248613910078704,0.893274665029377,1.705360593753853,0.8895167191825339,3.3308587507140404
0.6875703284147019,0.46450130906072284,0.32217473426901666,1.688209027145605,0.18341389983429734,0.15911547636431078,0.206378527664401,1.3481659520339166,1.1370571619133962,1.5495639227322568,0.33624150587650403,0.42626801797971736,0.999350775067352,0.04797586964735756,0.4570023340547238,0.45402843723666964,0.3595785263313347,1.1831462989848027,0.059300226940825596,0.7722069327674568,5.703610929291024
1.1507448732783678,1.5579752458892473,0.24867883277967873,1.7721018082634952,1.6534550944042548,0.13711750272617285,1.3889844398498588,0.00786922127660139,1.5934379394263551,0.022210125180336604,1.5796007029671435,1.599755834247084,0.10315039351598942,1.714237854347523,1.0285016919298222,1.2887005760904735,1.24146164771649,1.2619726898363726,0.31487158296587103,1.485030699641068,-5.990786882663306
0.015546302910759202,1.5107913468147092,1.4741779590402382,0.3809999240348392,0.22421725144670024,1.4891146231807662,0.044865032200019694,1.1483054993382822,1.3916150562154435,1.7991880179704083,0.38808490349606095,1.3474959471698762,0.7245894021755976,0.3334608541919275,0.3345781236938592,0.7289429510284413,1.678075410679448,0.22205550573458321,0.5860055484685656,1.743106582218746,-4.025804717875207
1.1474381586776523,0.15090820720069376,1.4393964403297796,1.0778265948995833,0.23092064935883028,0.983111725030825,0.480236510091693,1.8294163247704571,0.037639329764928675,1.7385471218102155,1.1296776314065369,1.939361343266201,1.2528553241434,0.30704189796267256,0.49783054243914293,1.1563631436304924,1.6568937916998931,0.0672847071783238,0.9114133798656756,1.9447174325249872,3.522709767411466
0.6507654032376757,0.0554236641985435,0.10205916544799098,0.5502136320590418,0.6497661133866366,0.9287922594646285,0.35067966247589877,1.5454729790162431,0.12876861773279158,0.19982664704858144,1.3392024455714129,0.7714255330373283,0.82649594847145,0.8047194331533098,1.5731519006663999,1.1494809963525257,1.1375777636276336,0.971591605961375,0.08324576674091033,1.0882501556481068,-3.1457770837950774
1.772800585537935,0.03598228480371479,1.5633326681531925,1.9456466470030485,0.6436021362563302,0.8159332334215235,0.9624190048650081,0.12203433387547147,1.6024253578420946,0.3834045007545164,1.0094825749656036,1.3099236263396883,1.6040486845570785,1.8541879665205983,1.1225754272255217,1.7798383340409512,0.8244216188972875,0.3206468303526062,1.818873782433762,1.7423828350640571,-13.010169407492814
0.25120602367555467,0.28460400628835125,0.45330179836403417,0.4471021457303228,0.8391695702430169,0.6265206105303891,1.5385665490841687,0.029542208131047243,1.9967699746271412,0.12461270038852112,0.11296987917026402,1.5299216418354185,0.904694865875803,0.19602674277545162,1.4325163658071474,0.024649495893871887,0.7723968837118074,1.920182638310271,1.780254333975828,0.727327469241416,-5.100921582313071
1.8317087906316791,0.7308233689765791,1.26132693764065,1.1747333894283094,1.9760913616179734,0.5507085530016147,1.8553255320901125,1.1322626384056822,1.3497316353305435,0.8427371403388058,0.2668958644840831,1.8818175376432666,0.6600641753610497,1.693076560450073,1.6417912856073194,0.17597525351879884,1.833759899066743,0.6368703853374735,1.492381048505402,0.8535937884423392,-3.035299514290926
0.6045788972356312,0.3862323190147512,0.9822751455345065,1.5306253970918036,1.8676080618360038,1.1378674135559046,1.1241555272701838,1.8682203304231357,1.453215060982407,0.7162535921447706,1.2334973026876959,1.6309773928469093,1.3244001033627313,0.9350481309177388,0.017032496957470666,1.5192345755512306,0.027916937841148792,0.019562435236206488,0.39146117988065754,1.939600828309258,0.7804305340348159
1.6585317814916924,1.4569104539098146,0.9743745525937209,0.4549427929691834,1.6140107516138644,1.893661643853245,0.6813417371703796,1.6484278347405157,1.8651799252560524,0.701139652030718,0.9528279251650935,0.5546189583669219,0.5448988936647039,0.4711418096460984,1.5515778933684958,0.30584266011999994,0.699044958959065,1.9509362175268377,1.3063274314020212,1.3585314224320064,6.346260422710031
1.350722164881938,0.8019307407828675,1.0850989660937986,0.6152595295409371,1.8477203411326188,1.434505982453686,0.558193849907271,0.7962984584471711,1.9630260109775177,1.9039380158955517,0.6045261485761713,0.4736241763014637,0.6797663261052362,1.3102950479037208,0.007357095128717184,0.20805847828668478,1.7737858681090757,0.23135053011311313,1.3380454643914268,0.2631329519282295,0.39014606027346815
0.9122032904938366,1.6799168778489566,0.13496673521065428,0.3655657006963504,1.6851348602886014,1.9445114471218443,0.5335998971726617,0.026711222515414912,1.3062943511918783,1.893847876966518,0.9598268812563362,1.1350723879709035,1.0631396064737213,0.8887205135574825,1.0135654062184918,0.7505124295553178,1.4034893866068805,0.5479219114150913,1.4809704865887934,0.7289313140928846,2.005877026589697
0.3985191575754157,0.3677473870230321,0.8753213089362781,1.2281380544559437,1.9551633755709228,1.562912870251953,1.1228899263137098,1.475155655405206,1.1255385641421156,1.8237715453027947,1.032520551322415,0.6087520234636712,1.3085526495487039,0.9144807294567816,1.559559713100718,0.09726501969539614,0.8792687246876625,0.800465619054928,1.4100833867744116,0.6610708751916083,3.4386245511119484
0.30685528166939635,1.6259677245250899,1.6676031688916166,1.9194807316559663,1.8497356571619674,1.5641217888436996,0.13877858839225743,1.5021265263414287,0.07735528082538612,1.809750405174379,0.9085555838279555,0.4224993869741147,0.9134920310977146,0.7327262414628657,1.9604391225386069,0.9858177806974322,1.7745251238015893,1.9325006026334564,0.9408784961613532,1.348319094646717,2.809527936046506
1.6578429753306205,1.316538789522847,1.5436806366543006,0.7743802950119463,0.733700928831341,0.020902803269821524,0.13596917929733565,1.7352336876715913,1.5351838509474918,0.3920248833728106,1.9373433872096186,0.09887630608234366,0.4010977498816686,0.6143966744748148,1.186028096836618,1.3690162899916485,1.0075040078854152,0.7103264438069323,0.6440485221224288,0.4159776313314314,1.8411918299931895
1.8457912400743377,1.4886773416206402,0.6326553709337301,1.1083270090878998,1.6677028293529776,0.2052608695300706,1.5766647893545764,1.5197088837768171,1.8630921626668495,0.8175050967889952,1.519342500129328,1.3212788793091672,0.3197256248555984,0.8736089134639788,1.2319914743917781,1.4973254349434655,1.8186531810374142,1.0415216430470842,0.8277572421654151,0.7890668239480467,-0.5135440415553065
0.3380340131335675,1.793993729036541,0.05001050711124422,1.3664048251627408,1.9350319159719318,0.579566614470318,1.7021269906893959,1.5322855186370228,1.0155737372014402,0.8645128816075138,0.7192845411411006,0.784494207607791,1.2213724277379359,1.9286891298251478,1.6197286777962479,1.6267076454010985,1.8441750847360685,0.7395624579465305,1.2744120268427206,1.5821532452807565,-13.025503569893004
1.433138756843934,1.509374321586661,1.5497458067735053,0.3805370206594052,1.2050069623247441,0.8240603014699686,0.32399218406352337,0.08169984892822568,0.11539881096454319,1.3366307065670169,0.5120131439220359,1.784743424480092,0.9796410480670565,0.16238786573520647,0.7241012340254063,1.993526801696655,1.6536678084043193,1.6867468617485553,1.7106846544525685,1.5818680496473663,5.946047127607209
0.9144188063912688,1.9368470956489476,1.608160706570079,1.0822888267108615,1.5753649873611568,1.4431860969213801,1.340631351447918,0.28322905923133956,0.39439079084817297,0.0747575070895723,1.0365906880119,0.3679261319989482,1.441817238131486,0.33907973091229904,1.5802265243576832,0.22729039232849657,1.0326792137817997,1.2161656702978645,1.9051374087598523,0.4969984036781172,3.5988381652228765
0.2362744185376644,1.0363917091523198,0.7093745015021036,0.5773708518269116,0.3457395997014734,0.6248548014045963,1.909946920972254,1.3710003878988342,1.1669978655425721,1.2998852242915275,1.3313636880356106,0.6710058144255695,1.9789680582280915,0.12568480679503802,0.7885663472899285,0.2816366427792141,0.7985624181892301,1.6815066786270516,0.678043734844914,1.9301068633068745,8.208192834601183
0.22428110711561877,0.4869325044854549,1.7860821797805502,1.471550226999767,1.166191652804745,0.1502074885102902,0.007898275643640096,1.1542335812929987,1.2934778930076392,1.5534373890065762,0.7724576361887148,0.978684473516531,0.3381498941000112,0.7161147326204693,0.6843443736509192,1.7260589003581022,0.7870476419054253,1.4898189983103585,1.291597644861198,0.9704113357734954,-1.771933701288426
1.3625969506275728,0.10911275575672219,1.4143661750297383,0.5446390656862266,0.5945152815649826,0.01753132373474653,1.4675157639539367,1.5517704533926633,0.6167450631278193,0.7184264353422147,0.5300734462371048,1.0214836544753816,1.9926915980353916,1.2675898623332997,1.053591931859939,0.40043938977683635,0.24160438533841133,0.4121080328377693,1.6359059628250665,0.3524109394413941,4.832336026990218
1.3725538982911667,1.452291150467591,1.8236367709663188,0.308639429925492,0.12956775658573805,1.2527345591790509,0.7511244008306404,1.259860618988498,1.5598799505914112,0.4004595693481483,0.16807275276634548,0.6023645941925544,1.0802736754473294,0.6029892394476419,1.6170503546733985,1.9118763281292934,0.36240091991365,0.8464429843837182,0.9433858129181261,0.27404139260746097,-6.470256835479035
0.14322060475915488,1.3869703612807744,1.7146095574718512,0.378931508130838,1.0452497786023733,0.8132747715111006,1.6530666700084944,1.4749406932108233,0.5422111899105346,1.8429060632423182,0.2266706798293019,1.9620920498510015,1.4519195223956847,1.3673151103460315,1.867457868217682,0.21669199151660923,1.1964854818713488,1.2541682237027154,1.3738763644342176,0.9286354795392422,4.119629960703326
1.8442906692855578,1.3340744403699054,1.6631856324391405,0.5726842747263483,1.5167654254045364,0.5279893941052389,1.671742659060694,1.9523871986624368,0.45121146693831515,1.781351203524455,0.4436128095543619,0.4317605879599311,0.4796787724035918,0.20580329871051184,1.8226986179816955,1.2936448878431273,0.6822316965324688,0.449046237515929,1.131153724631738,1.481867468818294,7.858336265782752
0.7221297568439278,1.4130046086148471,1.2794775357250505,0.8100782926152026,1.9838783172116332,1.439998562715506,0.4734268473459864,0.5935894998559841,0.8319353695890752,1.657643193745141,1.6578366059504155,1.9630119171353095,1.6987269310031452,0.35727624092811294,1.4473414168002388,1.5794726506127081,1.546508778344887,1.0738027292523673,1.6249898771608122,0.29796413596392735,7.205420219560955
1.5681315921907921,1.116363494149359,1.7801453169961432,1.6326587524418654,0.9342542458605947,0.8261664767349777,1.4754429445970836,1.547967461716985,1.6302897257374758,1.3007037032123887,0.1929347044731795,1.469694015895713,0.14621110461255404,0.9136797542593225,1.7371898072495031,0.3568036974390665,1.4483944773814381,0.8057465949478122,0.8028796971217724,1.0799713498751715,-3.0343223792104244
0.9172533325206698,0.8013645351766199,0.019524696215549087,0.1980316343480455,0.996945800122792,0.7250804848606007,0.39653247104956524,1.4013215751628878,1.355326939968383,0.45243902280444304,0.2668689416746093,1.4993297492364508,1.4210748893529739,1.0520573776631896,0.22074234399584114,0.3958073941335154,1.98470110243308,1.9436451925460518,0.5285539173423381,1.158123941170818,0.07091718117599333
0.4024044086748779,0.5438276738176464,0.8354974264093458,0.9501048878575875,1.7055222671269492,1.8719306373682896,0.18079026854476044,0.5346635023432902,0.5829926677761001,1.6708212284139883,1.9649105602844557,1.6283557387637426,0.8638054399676982,0.4607695438749255,1.5766359124219889,0.25950013547016537,0.9168853987781533,1.1735397027931802,1.1527278506076948,1.0461728979454892,10.037741586958147
1.0225177140226618,0.024292295381097784,1.6130311535904571,0.2284873735691877,0.20661638561904483,0.4883072550000884,0.2767110219197566,1.0184808739810005,0.7624747336742699,1.700078142914717,0.3073415478815684,1.250680651596347,1.027264021014662,0.6744624421349332,0.6121882341177154,1.648166686799293,1.1364129099698839,0.9493541611645921,0.5912622328316939,0.5589168712133632,0.9115027033092293
1.6265243212937248,1.7181931315981982,0.977758015917318,1.9073540293312135,0.757998771755364,0.16008981898682229,0.94322241860646,1.876300850118036,1.848293298287175,0.2600050549916848,1.8975428746803622,1.889767954378791,1.0516634373243408,1.861181567847384,1.5408535313592802,1.5395631494405928,1.5212760503305924,0.34858339806546423,1.0678399938498755,1.9698441506651512,-8.890907001714067
1.1388603115837943,1.9132177049250823,1.2749066708294479,1.817601030538679,0.5032965401563827,0.22491910159459483,1.0069863544991384,1.5334625797045842,1.9851315334278345,0.5136363594031708,0.2712961237511635,1.1848149341085032,1.660136926309877,1.6852194188792025,0.43179706008018415,0.3947519826026531,0.3931326227941321,0.04443215739871498,1.7186909441478537,1.7206025016367217,-5.6054409049165805
1.506432442237128,0.9804765190942832,1.3592453264443052,1.9002273401571863,0.15334159680452708,1.758764883072171,1.9444892244487897,1.6215170009681479,0.3761331237098413,1.0476586299957737,0.10156340636057148,1.0159082781227087,1.4533662658110111,1.431970473522632,0.2598177177829206,0.7440985259010338,1.1998005847960265,1.9256259703128955,0.977371883784367,0.1732615957748429,1.1273949414231872
0.035968052618371216,0.9122338217548367,0.1914848657320547,1.029185115216214,0.027133558563667393,0.5270256438201135,0.9447373603949112,1.7664416602309005,0.8628555658790151,0.7344907887187562,1.8232019658928793,0.235052622688682,0.10143455742606222,0.8203175503656588,0.38566206503608336,1.40160959064454,0.6586978205764389,0.5448450136165157,0.378970912247951,1.9051868377000039,-6.07099594714125
0.7507718382117543,0.7253255698541694,0.0034304402895752872,0.889478966311799,1.1931432974753642,0.368698610925684,0.07618063010768239,1.1558250238980257,0.9770107150437422,1.8457346123778697,1.771015764694513,1.1406914336358802,1.4830134106814166,0.562638896208359,0.9173130860785954,0.06290510078208378,0.3475483602380034,1.1929649758987444,0.13825287747132697,1.9037701617459317,16.916949409186902
0.48457274546788476,0.3707042814521211,1.8194075394243654,0.5918535839619694,0.8800860217098345,0.9910758180834041,0.577426161309019,1.8691366050033191,0.3086314498355902,1.3196051722138966,0.4610794448022959,1.5541177596552262,0.4285380702520689,0.8887016705243942,0.21558117768892826,0.802222370810896,1.472895803940543,1.1474119418287159,1.914309382986794,1.1007125692904516,0.44462339244204335
0.38842346616166235,0.7197609290845057,1.6195683577573996,1.6330934884327393,0.6585323914256189,1.5947099254796901,0.30963438138031085,1.5602398520753047,1.9141197495774989,0.7120342317272974,0.2536340713284524,0.059457316600801,1.1746854319657807,1.3218408172040397,0.2993566614122569,1.2560939091694272,1.3876784437924738,0.9437484640702583,0.25595619379499746,1.9978872639730325,-14.537458808342791
0.754588273220931,0.48313564802049647,1.3520093558059654,0.6704092957516181,0.7230093202799472,1.8476953834091396,1.3586253315168302,1.8703279092565543,0.8758975379356817,1.6815864205461344,0.23853517415845338,1.3660152252900248,1.2253918837225986,1.2745716346554894,0.9024626153527127,0.5824349829641353,1.0066881239694745,1.3205044834187676,0.566990804016416,0.24801256227331914,2.6031606641160008
0.00024494856738499493,1.8951991873554728,0.4525109540188177,0.08936514464248213,1.399900044018436,0.07852329290584548,1.0847460207180875,1.8911923272876425,0.6581240058597038,1.1575669810240865,1.2037736611395595,0.26068644255869167,0.4458620425447293,1.5811393792409725,0.9006398617231905,1.6217846282023602,0.8826282917981323,1.7265529673152769,0.026190167554471788,1.4244529239844266,2.3160951674503942
0.8926649067811372,1.4259412825636415,1.051569786204578,1.8331171393990642,0.5548830442393722,1.5814761349717728,0.5350795719328731,0.7315782893371654,0.7771864030933548,0.39087870549836823,1.3785264867664164,1.3019392160769867,1.6447568649341529,1.0741960655379263,0.5539386222178571,1.1374849157234996,0.37492332639042614,0.537996205764564,1.9025920583434697,0.7582634851070935,-1.7266311796672136
0.04324803909384922,0.6606149429005537,0.06820514847041692,1.2565786710237319,0.4043339517014677,0.662922831859915,1.8004472954777218,1.640698270098155,0.25517781482275703,1.3910310367316494,1.3041259518822919,0.28300165992805026,1.8437731340516694,1.7083185297165573,0.16987190315278666,0.2201497420175207,1.6815228789067203,1.4071074669588335,1.2095834675586923,0.2830441798419243,-0.09350394817942875
0.16716101389496463,0.4914886925959867,1.8188763728707005,0.7951772859131476,0.638819213825087,1.1636626887245867,0.6359368578136679,1.8967954899108268,1.844535725572327,0.25836278029350734,1.4702145983963484,1.2013470305335059,0.8861652495187575,0.2551422893792106,1.1686343920140319,1.454922410323975,1.0863519224842073,0.6112604277868838,1.8716134949368648,0.8270580246992087,-10.04154039254421
1.4349857725293178,0.9517828442327421,0.8988735539740407,0.5894637713035971,0.13304165730073314,1.4651419459317514,1.1527621399467227,0.6868529991412236,1.4688473207084487,0.6395285155817347,1.4097634394917933,1.069771137591678,1.7939962461209389,0.32056103540439174,1.8097559911910786,1.2488476331765548,1.670312390756792,0.6471085687899487,0.41088909457459444,1.6400975016505113,-4.785229580915885
1.013604393468922,1.5948110704426055,0.7204133365632954,0.6574657500359582,0.8022674823271267,0.47668773184874347,0.6683169029848803,1.2371506982411782,0.8745023267261276,1.2628755272545604,1.611130059865701,1.0560038841301231,1.1981022691020116,0.5525241826250877,0.03665325280396736,0.41092830029967375,1.5352401864664635,1.648408433506665,1.2943046592221716,1.3763532400021372,11.03756794608885
1.3518799688698617,0.8834489361908151,1.978350519995577,0.8459527201462285,1.0706573911337223,1.5160339450241131,0.17576841423703726,0.27948188083313696,1.9249538867137423,0.6334921207138673,0.4454815391798852,0.531109901901383,0.9084697891425024,0.46868224170741746,1.1848235608675894,0.8263794567252238,0.4857377125705409,1.2319186475222221,1.8723931034876227,0.6345440319547708,-1.7741042044422495
1.6880510393075636,1.7450350452948968,1.626846431825679,0.9923676395207435,0.8067918065711568,1.2501971273312493,1.970491242737595,0.50774998278567,0.7853856864759872,0.8477916260455929,0.5752834817664738,0.7863457413782369,0.914891582728421,1.7718365630399107,1.56953078287797,1.3356180437599048,0.666582679444178,1.0425731079384752,0.9799712060771149,0.5993157354463765,-1.9455039613154714
0.04374540559535234,0.0810099201220813,1.0965502622273913,0.5851471863239555,1.4778132296897826,0.6489408078163943,1.2777187040981326,0.4991360801109326,1.882123740588016,0.07243811498091768,0.4312255123191966,1.3294120002307366,0.17263353798598602,0.026167290812127098,0.04454141328629313,0.4273564398751446,0.9419517713513723,0.9315222477558187,1.292596884415334,0.4326474100054474,-5.433488836794172
0.15272805415919288,0.29274860913062706,1.6182104554704084,0.342493213444087,1.2608745960098955,1.5239176522836682,1.7341531748623884,0.5326957655519595,0.43024202722611404,1.0497602007020095,1.6419849021118855,1.9319301417192865,0.3003728347725507,0.569165691888448,1.5304412496690605,0.41041983323380493,0.3779667551505683,1.9039813921597966,0.10378723648401955,1.3378669125114273,10.307892267910084
1.7137729053977317,1.942270083755422,0.6332073198419266,0.032356959933769414,1.184372108249436,1.2989004477293233,1.9485555461953967,0.35494076376440953,0.3430593832852862,1.8201465947844058,1.3299208656855663,1.3643092688886262,1.6486643867193387,0.9962123425544012,1.9627987480087534,0.16723201474843163,0.45719270327657036,1.4492846009971858,1.4089476925835827,1.003988047744703,18.24459566708627
1.1071839402786943,0.9191065045948175,1.6879175955563286,0.37641748009424036,0.6632800921611319,1.5767554929974972,1.677843299887726,0.19297728209611198,0.3319486456022973,1.1100228379801143,1.4354716774136964,1.9681683208947762,1.747392910772989,0.47544472715768893,0.5616442596012832,1.6536947534797655,1.5171675869938936,1.8708621326932338,1.9534599286301093,0.5630913568291251,5.8859109787423884
1.485688476415772,1.5085881434443273,1.9244039967988646,0.22597886314707827,1.2470362444904632,0.2712510381970541,1.7112649926383037,0.19472513648477974,0.7156848478759972,1.7349035287586696,0.42028823947877836,1.7244339812588998,1.5102352647994386,0.8838925705653777,0.9804903391957327,1.0392686544903822,1.8011757539230429,1.826718540126599,0.283873449910236,1.4599987624146904,10.465094717467597
1.1820667416953785,0.3058464417690776,0.22248368547087205,0.17131659169467128,1.6690247894021326,1.4749969677074117,1.7877230711213623,0.21274084444901487,0.8591835447793061,0.992105691666803,0.7838629744411423,0.6935984601324165,1.9263079538598777,0.5557268336711423,0.20906522560822594,1.2997989541634503,0.16160720084420932,0.7478429223451446,0.26731735393516765,0.018951816188110593,8.49716939371245
0.20076763744403903,0.7709293129268737,1.3424986282566849,0.456916512894995,1.9711317970316253,1.5611601730708222,0.7081114563358948,0.07513570872697684,1.218250741440741,1.2643444048820567,1.2982012039363477,0.72331005920762,1.932188566989367,1.398776291155742,1.960870850017601,0.8402936160346912,0.6033965671409052,1.0292861269617477,1.1228124126216474,0.5560734962013352,1.1648317328291506
1.3537455686313338,0.8893333096422611,0.27620530463019044,1.087524404094433,1.2664449697671167,0.32617227011059113,0.05722355707415172,0.46364607181845585,0.5015689354546689,1.9915390339321877,0.054261217270648254,0.7667482818758462,1.39167204785795,1.93285238201937,1.8927061631408808,0.0025053906094396616,0.5280601524495085,0.6411203720052552,1.3060237779479154,0.6668885030497789,5.456597064861375
1.9317729146045965,0.31941469395488564,1.3313693426627218,0.9145114270803156,0.8086669465324674,0.12673422714500537,1.213329167449196,0.1213534079350056,0.7077698377482331,0.9443097918608039,1.8193601227276228,0.49031549533703633,0.0364792400175038,1.9400611342294805,1.351616036533453,0.7786758293618319,1.9038516044399336,1.0280147160453037,1.0884787058492296,1.2680565344753967,-2.6845489339444586
1.0689789874076197,1.0712260918506498,1.8687445824275133,0.15009350772793373,1.5323104681270274,1.7213751633162353,1.5216210808599238,1.5185291651490023,0.21318237748457936,0.5854679454870937,1.3180441167852137,0.955791864336081,0.9805153162140126,1.0265264111250485,1.9146295740351884,1.3787599495317262,1.3695791579731629,1.1111829904529638,1.5837331657345841,0.6053062664924649,-0.15668947231569952
1.9331092903343248,0.36671752550713355,0.2689659306297325,1.1327864975421278,1.722377018355189,0.39360994347909983,1.7225415489939402,1.7208166774626072,1.9866705974085586,1.1890214512287203,1.5684270240648859,0.1736482432917088,1.4813336395471668,0.25619850697635216,1.956647488269629,0.9075204025633179,1.7532124477567352,0.34453496525340954,1.8202985260385955,1.2693544947828892,-2.263413719905273
0.11203568843352274,1.1937192306496658,1.6568286975784914,1.1376354837640348,1.1346575749508776,1.3445563470518969,1.3524092822533165,0.8345449421905105,1.7168976232964268,0.9022357548799154,0.18452962862978062,0.566791272426751,0.8079590047724576,1.9133329103152945,0.5460912869004391,0.9317338860694753,0.08876782570960451,1.89699821336505,1.3840520976422876,0.22056357797931847,-5.0568880435212895
0.3227954213470541,1.060007200749995,0.6103795768457885,0.49615007901420616,1.4289057640352014,0.5182649904222301,0.547355387971904,0.3785457268709891,0.6976403988815911,1.1504961248603953,0.7180694686659701,0.38934185908195706,0.22281505505876198,0.7556807808273789,0.9332888552273273,0.7755465655123011,1.9334692721498894,0.2550244057329676,0.5515361303496196,0.07298789980363507,-4.717423190958618
1.3914744151846496,0.6981850349129122,0.48706578952148627,0.9523804903448341,0.3597267556122212,1.112188627463688,0.09578744221302582,0.5402566577101695,0.14524645931731417,0.25793849033062943,1.5799201455748544,0.30556606605435976,0.23437142631335095,1.0381803507494676,1.2762885708215665,0.1253986708108472,0.5409590324822806,1.0662100241827113,0.3987901886433516,1.2168222310012347,4.213842230609369
0.7762374970970658,1.577669254720855,0.10238478213304769,1.5135961802356663,1.9542202771440678,0.7084406035062274,1.7647613745428148,0.3433543909221701,0.8007728480412852,1.6567125127978573,0.863115403040877,1.8144541331297253,0.8051346221756601,1.468230481696766,0.8804535934225695,0.29904417964328367,1.398829395278456,1.7985098698462207,1.021984744839239,0.045732874485325814,7.605184933614345
0.9213904100552137,1.228137178290267,1.6062371433424112,1.1542100024725332,1.4171298972741473,1.548094495022339,1.409996090356529,0.6190477605065772,0.9701230173836188,1.510959890895072,0.8338488234186185,0.6648682446346912,1.1072095371257775,0.14104253301034175,0.23920363181565918,1.468346983391458,1.8273949065960267,0.8116673883943248,1.3098387617181486,1.1710429277450907,-0.9105029334393154
1.3217491109356567,0.13068672313756324,0.2475438661793239,0.5995656922915327,1.3546410672115239,1.298142967743596,0.7330122441472156,0.046173343761059416,1.895639615815298,1.8967242389801675,0.928141028286984,1.255733773247287,0.8796153375382543,0.38622495568440685,0.35224495103377973,1.2826801589596828,1.5846383784756606,0.44334703837488587,1.387798431977934,1.8491912083037434,-2.660334778819421
1.4133486393471695,1.6724783685889746,0.12155217511956029,0.5404193047791113,0.1715183166443366,1.8560533551235128,0.7149882445268287,0.22034337540160087,1.3585201963559144,0.08514576174531041,0.5800729304985124,0.48511937841830455,1.8845734753794485,0.8681788792800147,0.03558536303269633,0.9193242884593882,1.5148289764430707,0.9982051234789282,0.6070189103860042,1.3284812852782566,-5.460148514582093
1.2720791013217694,0.29548788269670867,0.16959950353761366,1.1884649332963106,1.5914821073805643,1.2991772402032857,0.5558924155384442,1.280946290542652,0.11437337495019717,0.6712609522614552,0.7886420132463403,0.4547013093122376,0.5562112150122118,0.38980841620182916,1.0228237652583887,0.11751149815069795,1.214531235756019,1.8056931331140529,1.1607219801452857,0.20503940313144686,7.0102190889546785
0.621020086000238,1.9128946944561898,0.10722456999254137,1.8657543373055636,1.8505938543382279,0.7933268506681137,1.8192406080344063,0.6978026718031896,0.40333232647754214,1.503777484645481,0.8582890348795806,0.21400781995556084,1.6051936306706918,0.972537360944165,0.4245402788758359,1.7966264957369262,0.16646847119917285,1.7185656977375825,1.4835772110730974,0.5263140179656511,6.470878250596103
0.8730110692940118,1.4160111906746105,0.6717871141534972,0.1720229043388548,0.9222808955722339,0.2074651101133662,1.5702521594554224,0.21895185915809035,1.1444052516407064,0.4411136011106431,1.7804952738660245,1.2082722988031418,1.4362329587596503,1.5502963413672164,1.2065245572056778,0.8160940087295896,0.6994685095681525,0.3523056802878082,0.5583921986394511,1.9937593085267191,1.0654698698701928
